	294	Saint-Pantaléon-les-Vignes	44.3994100	5.0418800	FR	B9
	294	Saint-Pancrasse	45.2833300	5.8666700	FR	B9
	294	Saint-Pancrace	45.2726100	6.3226800	FR	B9
	294	Saint-Oyen	45.5033500	6.4843600	FR	B9
	294	Saint-Ours	45.7586800	5.9888900	FR	B9
	294	Saint-Ondras	45.5184400	5.5471900	FR	B9
	294	Saint-Offenge-Dessus	45.7309000	6.0052600	FR	B9
	294	Saint-Offenge-Dessous	45.7307400	6.0071500	FR	B9
	294	Saint-Nizier-sous-Charlieu	46.1535000	4.1227900	FR	B9
	294	Saint-Nizier-le-Désert	46.0576600	5.1474900	FR	B9
	294	Saint-Nizier-le-Bouchoux	46.4599300	5.1518900	FR	B9
	294	Saint-Nizier-du-Moucherotte	45.1705700	5.6300800	FR	B9
	294	Saint-Nizier-de-Fornas	45.4036800	4.0811900	FR	B9
	294	Saint-Nizier-d'Azergues	46.0872000	4.4648000	FR	B9
	294	Saint-Nicolas-la-Chapelle	45.8079100	6.4980300	FR	B9
	294	Saint-Nicolas-de-Macherin	45.3986000	5.6052300	FR	B9
	294	Saint-Nazaire-le-Désert	44.5699400	5.2745900	FR	B9
	294	Saint-Nazaire-en-Royans	45.0603100	5.2496600	FR	B9
	294	Saint-Nazaire-les-Eymes	45.2492100	5.8525400	FR	B9
	294	Saint-Mury-Monteymond	45.2257900	5.9253300	FR	B9
	294	Saint-Michel-sur-Savasse	45.1468800	5.1241400	FR	B9
	294	Saint-Michel-sur-Rhône	45.4451000	4.7434800	FR	B9
	294	Saint-Michel-les-Portes	44.8694800	5.5946300	FR	B9
	294	Saint-Michel-de-Saint-Geoirs	45.3057600	5.3579900	FR	B9
	294	Saint-Michel-de-Maurienne	45.2184200	6.4725800	FR	B9
	294	Saint-Michel-de-Chabrillanoux	44.8401400	4.6025200	FR	B9
	294	Saint-Michel-de-Boulogne	44.6963300	4.4339300	FR	B9
	294	Saint-Mélany	44.5302600	4.1156800	FR	B9
	294	Saint-Médard-en-Forez	45.6006600	4.3619700	FR	B9
	294	Saint-May	44.4269700	5.3185900	FR	B9
	294	Saint-Maximin	45.4206400	6.0334400	FR	B9
	294	Saint-Maurice-sur-Eygues	44.2985000	5.0092600	FR	B9
	294	Saint-Maurice-sur-Dargoire	45.5811700	4.6311300	FR	B9
	294	Saint-Maurice-en-Gourgois	45.4024600	4.1823500	FR	B9
	294	Saint-Maurice-de-Rotherens	45.6209400	5.6982600	FR	B9
	294	Saint-Maurice-de-Rémens	45.9585000	5.2749700	FR	B9
	294	Saint-Maurice-de-Gourdans	45.8214000	5.1946400	FR	B9
	294	Saint-Maurice-de-Beynost	45.8344000	4.9775000	FR	B9
	294	Saint-Martin-le-Vinoux	45.2030000	5.7166700	FR	B9
	294	Saint-Martin-Lestra	45.7207000	4.3563700	FR	B9
	294	Saint-Martin-le-Colonel	44.9860700	5.2719900	FR	B9
	294	Saint-Martin-le-Châtel	46.2814600	5.1162000	FR	B9
	294	Saint-Martin-la-Sauveté	45.8317400	3.9242600	FR	B9
	294	Saint-Martin-la-Plaine	45.5473900	4.5911500	FR	B9
	294	Saint-Martin-en-Vercors	45.0230700	5.4428400	FR	B9
	294	Saint-Martin-en-Haut	45.6596900	4.5615300	FR	B9
	294	Saint-Martin-du-Mont	46.1024700	5.3283400	FR	B9
	294	Saint-Martin-du-Frêne	46.1385700	5.5530200	FR	B9
	294	Saint-Martin-d'Hères	45.1652800	5.7633700	FR	B9
	294	Saint-Martin-de-Vaulserre	45.4939500	5.6819900	FR	B9
	294	Saint-Martin-de-Valamas	44.9364800	4.3655700	FR	B9
	294	Saint-Martin-de-la-Porte	45.2423700	6.4523400	FR	B9
	294	Saint-Martin-de-Clelles	44.8456900	5.6221500	FR	B9
	294	Saint-Martin-de-Belleville	45.3817500	6.5051900	FR	B9
	294	Saint-Martin-de-Bavel	45.8490100	5.6761800	FR	B9
	294	Saint-Martin-Bellevue	45.9626200	6.1576300	FR	B9
	294	Saint-Martial	44.8669200	4.2744100	FR	B9
	294	Saint-Marcellin-en-Forez	45.4954900	4.1692300	FR	B9
	294	Saint-Marcellin	45.1519200	5.3238800	FR	B9
	294	Saint-Marcel-lès-Valence	44.9724600	4.9601100	FR	B9
	294	Saint-Marcel-lès-Sauzet	44.5950100	4.8062300	FR	B9
	294	Saint-Marcel-lès-Annonay	45.2855500	4.6247400	FR	B9
	294	Saint-Marcel-l'Éclairé	45.8753600	4.4337000	FR	B9
	294	Saint-Marcel-de-Félines	45.8683800	4.1911800	FR	B9
	294	Saint-Mamert	46.2503000	4.5762800	FR	B9
	294	Saint-Loup	45.8933700	4.4928000	FR	B9
	294	Saint-Léger-sur-Roanne	46.0412600	3.9976400	FR	B9
	294	Saint-Léger	45.4333600	6.2725500	FR	B9
	294	Saint-Laurent-sur-Saône	46.3053200	4.8411900	FR	B9
	294	Saint-Laurent-sous-Coiron	44.6371100	4.4812200	FR	B9
	294	Saint-Laurent-Rochefort	45.7737300	3.9228000	FR	B9
	294	Saint-Laurent-les-Bains	44.6065800	3.9702000	FR	B9
	294	Saint-Laurent-la-Conche	45.6840900	4.2105600	FR	B9
	294	Saint-Laurent-en-Royans	45.0290700	5.3277700	FR	B9
	294	Saint-Laurent-du-Pont	45.3900900	5.7352100	FR	B9
	294	Saint-Laurent-du-Pape	44.8242800	4.7612700	FR	B9
	294	Saint-Laurent-d'Oingt	45.9443200	4.5633500	FR	B9
	294	Saint-Laurent-de-Vaux	45.7136100	4.6307000	FR	B9
	294	Saint-Laurent-de-Mure	45.6887000	5.0465600	FR	B9
	294	Saint-Laurent-de-Chamousset	45.7393200	4.4634000	FR	B9
	294	Saint-Laurent	46.0485400	6.3683700	FR	B9
	294	Saint-Lattier	45.0876800	5.1926100	FR	B9
	294	Saint-Lager-Bressac	44.6922700	4.7100900	FR	B9
	294	Saint-Lager	46.1114100	4.6719800	FR	B9
	294	Saint-Just-Saint-Rambert	45.4997300	4.2414100	FR	B9
	294	Saint-Just-la-Pendue	45.8953200	4.2427600	FR	B9
	294	Saint-Just-en-Chevalet	45.9139600	3.8446000	FR	B9
	294	Saint-Just-en-Bas	45.7310800	3.8804300	FR	B9
	294	Saint-Just-de-Claix	45.0739100	5.2878300	FR	B9
	294	Saint-Just-Chaleyssin	45.5853400	4.9988800	FR	B9
	294	Saint-Just	46.1913600	5.2788400	FR	B9
	294	Saint-Just-d'Ardèche	44.3000000	4.6166700	FR	B9
	294	Saint-Julien-Vocance	45.1746900	4.5016700	FR	B9
	294	Saint-Julien-sur-Veyle	46.2027100	4.9574700	FR	B9
	294	Saint-Julien-sur-Reyssouze	46.4020800	5.1096000	FR	B9
	294	Saint-Julien-sur-Bibost	45.8046200	4.5198700	FR	B9
	294	Saint-Julien-Molin-Molette	45.3233500	4.6139400	FR	B9
	294	Saint-Julien-le-Roux	44.8669100	4.6808600	FR	B9
	294	Saint-Julien-la-Vêtre	45.8144800	3.8253600	FR	B9
	294	Saint-Julien-Labrousse	44.9180600	4.5079300	FR	B9
	294	Saint-Julien-en-Vercors	45.0500000	5.4488200	FR	B9
	294	Saint-Julien-en-Saint-Alban	44.7541700	4.6967800	FR	B9
	294	Saint-Julien-en-Quint	44.8378400	5.2922200	FR	B9
	294	Saint-Julien-en-Genevois	46.1443400	6.0825600	FR	B9
	294	Saint-Julien-du-Serre	44.6578800	4.4107800	FR	B9
	294	Saint-Julien-du-Gua	44.7676800	4.4442600	FR	B9
	294	Saint-Julien-de-Raz	45.3500000	5.6666700	FR	B9
	294	Saint-Julien-Boutières	44.9750500	4.3538100	FR	B9
	294	Saint-Julien	46.0264600	4.6515500	FR	B9
	294	Saint-Joseph-des-Bancs	44.7366900	4.4123300	FR	B9
	294	Saint-Joseph-de-Rivière	45.3757400	5.6976800	FR	B9
	294	Saint-Joseph	45.5569300	4.6159600	FR	B9
	294	Saint-Jorioz	45.8329600	6.1650300	FR	B9
	294	Saint-Jodard	45.8804300	4.1327100	FR	B9
	294	Saint-Jeoire-Prieuré	45.5316900	5.9894400	FR	B9
	294	Saint-Jeoire	46.1377700	6.4588600	FR	B9
	294	Saint-Jean-sur-Veyle	46.2587600	4.9175100	FR	B9
	294	Saint-Jean-sur-Reyssouze	46.3967800	5.0633100	FR	B9
	294	Saint-Jean-Soleymieux	45.5036800	4.0397200	FR	B9
	294	Saint-Jean-Roure	44.9415300	4.4295500	FR	B9
	294	Saint-Jean-le-Vieux	46.0284900	5.3898200	FR	B9
	294	Saint-Jean-le-Vieux	45.2109700	5.8771200	FR	B9
	294	Saint-Jean-le-Centenier	44.5912600	4.5342500	FR	B9
	294	Saint-Jean-la-Vêtre	45.7888100	3.8056200	FR	B9
	294	Saint-Jean-la-Bussière	46.0010700	4.3239900	FR	B9
	294	Saint-Jean-en-Royans	45.0169300	5.2945400	FR	B9
	294	Saint-Jean-de-Vaulx	45.0166700	5.7500000	FR	B9
	294	Saint-Jean-de-Touslas	45.5770200	4.6596800	FR	B9
	294	Saint-Jean-de-Thurigneux	45.9526300	4.8833700	FR	B9
	294	Saint-Jean-de-Tholome	46.1114000	6.3973800	FR	B9
	294	Saint-Jean-des-Vignes	45.8753700	4.6796600	FR	B9
	294	Saint-Jean-de-Soudain	45.5708700	5.4302700	FR	B9
	294	Saint-Jean-de-Sixt	45.9221600	6.4099100	FR	B9
	294	Saint-Jean-de-Niost	45.8333300	5.2166700	FR	B9
	294	Saint-Jean-de-Muzols	45.0804000	4.8142100	FR	B9
	294	Saint-Jean-de-Moirans	45.3426200	5.5861500	FR	B9
	294	Saint-Jean-de-Maurienne	45.2833300	6.3500000	FR	B9
	294	Saint-Jean-de-la-Porte	45.5559800	6.1279800	FR	B9
	294	Saint-Jean-de-Gonville	46.2129800	5.9504700	FR	B9
	294	Saint-Jean-de-Couz	45.4669200	5.8192500	FR	B9
	294	Saint-Jean-de-Chevelu	45.6993700	5.8310900	FR	B9
	294	Saint-Jean-de-Bournay	45.5013400	5.1396300	FR	B9
	294	Saint-Jean-de-Belleville	45.4260400	6.4850200	FR	B9
	294	Saint-Jean-Chambre	44.9043300	4.5647300	FR	B9
	294	Saint-Jean-Bonnefonds	45.4529400	4.4505700	FR	B9
	294	Saint-Jean	45.2396500	5.6344100	FR	B9
	294	Saint-Jacques-des-Arrêts	46.2559400	4.5967700	FR	B9
	294	Saint-Ismier	45.2470800	5.8286300	FR	B9
	294	Saint-Igny-de-Vers	46.2406700	4.4367900	FR	B9
	294	Saint-Honoré	44.9426400	5.8164200	FR	B9
	294	Saint-Hilaire-sous-Charlieu	46.1218800	4.1830700	FR	B9
	294	Saint-Hilaire-du-Rosier	45.1003800	5.2501200	FR	B9
	294	Saint-Hilaire-de-la-Côte	45.3909800	5.3228700	FR	B9
	294	Saint-Hilaire-de-Brens	45.6735900	5.2886300	FR	B9
	294	Saint-Hilaire-Cusson-la-Valmitte	45.3666700	4.0500000	FR	B9
	294	Saint-Hilaire	45.3000000	5.8833300	FR	B9
	294	Saint-Héand	45.5281700	4.3737700	FR	B9
	294	Saint-Haon-le-Vieux	46.0760100	3.9141600	FR	B9
	294	Saint-Haon-le-Châtel	46.0672000	3.9165000	FR	B9
	294	Saint-Guillaume	44.9550600	5.5887900	FR	B9
	294	Saint-Girod	45.7783800	5.9673300	FR	B9
	294	Saint-Gingolph	46.3923500	6.7961200	FR	B9
	294	Saint-Gineis-en-Coiron	44.6326300	4.5329800	FR	B9
	294	Saint-Gervais-sur-Roubion	44.5822400	4.8899300	FR	B9
	294	Saint-Gervais-les-Bains	45.8929000	6.7138100	FR	B9
	294	Saint-Gervais	45.2025400	5.4818500	FR	B9
	294	Saint-Germain-sur-Rhône	46.0665300	5.8138200	FR	B9
	294	Saint-Germain-sur-Renon	46.0809500	5.0586400	FR	B9
	294	Saint-Germain-Nuelles	45.8524200	4.6118200	FR	B9
	294	Saint-Germain-Lespinasse	46.1016500	3.9620400	FR	B9
	294	Saint-Germain-les-Paroisses	45.7736400	5.6191400	FR	B9
	294	Saint-Germain-Laval	45.8313800	4.0144500	FR	B9
	294	Saint-Germain-la-Montagne	46.2026000	4.3768400	FR	B9
	294	Saint-Germain-la-Chambotte	45.7795200	5.8896600	FR	B9
	294	Saint-Germain-de-Joux	46.1790000	5.7379500	FR	B9
	294	Saint-Germain	44.5549300	4.4502900	FR	B9
	294	Saint-Georges-sur-Renon	46.1051000	5.0310100	FR	B9
	294	Saint-Georges-les-Bains	44.8622200	4.8075800	FR	B9
	294	Saint-Georges-Haute-Ville	45.5548700	4.0995200	FR	B9
	294	Saint-Georges-en-Couzan	45.7013000	3.9306200	FR	B9
	294	Saint-Georges-d'Hurtières	45.5030200	6.2865500	FR	B9
	294	Saint-Georges-de-Reneins	46.0603400	4.7256000	FR	B9
	294	Saint-Georges-de-Commiers	45.0385400	5.7022600	FR	B9
	294	Saint-Georges-de-Baroille	45.8496900	4.1312500	FR	B9
	294	Saint-Geoirs	45.3221100	5.3552900	FR	B9
	294	Saint-Geoire-en-Valdaine	45.4569900	5.6341600	FR	B9
	294	Saint-Genix-sur-Guiers	45.5996600	5.6343600	FR	B9
	294	Saint-Genis-sur-Menthon	46.2810300	5.0092000	FR	B9
	294	Saint-Genis-Pouilly	46.2435600	6.0211900	FR	B9
	294	Saint-Genis-les-Ollières	45.7571900	4.7289200	FR	B9
	294	Saint-Genis-Laval	45.6955800	4.7934000	FR	B9
	294	Saint-Genis-l'Argentière	45.7092600	4.4922500	FR	B9
	294	Saint-Genest-Malifaux	45.3423400	4.4195400	FR	B9
	294	Saint-Genest-Lerpt	45.4452900	4.3362200	FR	B9
	294	Saint-Genest-Lachamp	44.8479200	4.4241000	FR	B9
	294	Saint-Galmier	45.5919900	4.3174300	FR	B9
	294	Saint-François-Longchamp	45.4000000	6.3500000	FR	B9
	294	Saint-François-de-Sales	45.6828300	6.0576900	FR	B9
	294	Saint-Franc	45.4922300	5.7408300	FR	B9
	294	Saint-Fortunat-sur-Eyrieux	44.8300000	4.6762300	FR	B9
	294	Saint-Forgeux-Lespinasse	46.1226500	3.9291400	FR	B9
	294	Saint-Forgeux	45.8597900	4.4748600	FR	B9
	294	Saint-Fons	45.7088000	4.8605700	FR	B9
	294	Saint-Ferréol-Trente-Pas	44.4243800	5.2150100	FR	B9
	294	Saint-Ferréol	45.7640200	6.3111300	FR	B9
	294	Saint-Félix	45.8023000	5.9710600	FR	B9
	294	Saint-Félicien	45.0845800	4.6271800	FR	B9
	294	Saint-Eustache	45.7967200	6.1481200	FR	B9
	294	Saint-Eusèbe	45.9315900	5.9733900	FR	B9
	294	Saint-Étienne-sur-Reyssouze	46.4124800	5.0007700	FR	B9
	294	Saint-Étienne-sur-Chalaronne	46.1478100	4.8655500	FR	B9
	294	Saint-Étienne-le-Molard	45.7332000	4.0860100	FR	B9
	294	Saint-Étienne-la-Varenne	46.0767100	4.6306000	FR	B9
	294	Saint-Étienne-du-Bois	46.2876600	5.2948100	FR	B9
	294	Saint-Étienne-de-Valoux	45.2473800	4.7824900	FR	B9
	294	Saint-Étienne-de-Serre	44.8020000	4.5401900	FR	B9
	294	Saint-Étienne-de-Saint-Geoirs	45.3393100	5.3449000	FR	B9
	294	Saint-Étienne-de-Lugdarès	44.6509800	3.9554000	FR	B9
	294	Saint-Étienne-de-Fontbellon	44.6017500	4.3858000	FR	B9
	294	Saint-Etienne-de-Cuines	45.3500000	6.2833300	FR	B9
	294	Saint-Étienne-de-Crossey	45.3791400	5.6452700	FR	B9
	294	Saint-Étienne-de-Boulogne	44.7010800	4.4585800	FR	B9
	294	Saint-Étienne	45.4333300	4.4000000	FR	B9
	294	Sainte-Reine	45.6102600	6.1394100	FR	B9
	294	Sainte-Paule	45.9619500	4.5655000	FR	B9
	294	Sainte-Olive	46.0193600	4.9289300	FR	B9
	294	Sainte-Marie-du-Mont	45.4065600	5.9458200	FR	B9
	294	Sainte-Marie-de-Cuines	45.3356000	6.3044800	FR	B9
	294	Sainte-Marguerite-Lafigère	44.4788700	3.9868400	FR	B9
	294	Sainte-Luce	44.8502800	5.9115400	FR	B9
	294	Saint-Éloi	45.9325900	5.1526900	FR	B9
	294	Sainte-Julie	45.8901300	5.2787600	FR	B9
	294	Sainte-Jalle	44.3455500	5.2840000	FR	B9
	294	Sainte-Hélène-sur-Isère	45.6131300	6.3206500	FR	B9
	294	Sainte-Hélène-du-Lac	45.4826600	6.0651700	FR	B9
	294	Sainte-Foy-Tarentaise	45.5914100	6.8836900	FR	B9
	294	Sainte-Foy-Saint-Sulpice	45.7684100	4.1288800	FR	B9
	294	Sainte-Foy-lès-Lyon	45.7369200	4.7968800	FR	B9
	294	Sainte-Foy-l'Argentière	45.7083200	4.4726600	FR	B9
	294	Sainte-Euphémie-sur-Ouvèze	44.2994700	5.3785200	FR	B9
	294	Sainte-Euphémie	45.9719600	4.7943700	FR	B9
	294	Sainte-Eulalie-en-Royans	45.0500000	5.3500000	FR	B9
	294	Sainte-Eulalie	44.8111400	4.1903000	FR	B9
	294	Saint-Égrève	45.2333300	5.6833300	FR	B9
	294	Sainte-Croix-en-Jarez	45.4781800	4.6469600	FR	B9
	294	Sainte-Croix	45.8951400	5.0517300	FR	B9
	294	Sainte-Croix	44.7682400	5.2841700	FR	B9
	294	Sainte-Consorce	45.7770600	4.6973500	FR	B9
	294	Sainte-Colombe-sur-Gand	45.8794200	4.2749700	FR	B9
	294	Sainte-Colombe	45.5247400	4.8613600	FR	B9
	294	Sainte-Catherine	45.6000000	4.5666700	FR	B9
	294	Sainte-Blandine	45.5463700	5.4420000	FR	B9
	294	Sainte-Anne-sur-Gervonde	45.5005500	5.2329100	FR	B9
	294	Sainte-Agnès	45.2361400	5.9252700	FR	B9
	294	Sainte-Agathe-la-Bouteresse	45.7357500	4.0547100	FR	B9
	294	Sainte-Agathe-en-Donzy	45.8378800	4.3010900	FR	B9
	294	Saint-Dizier-en-Diois	44.5155900	5.4779000	FR	B9
	294	Saint-Didier-sur-Rochefort	45.7935000	3.8450600	FR	B9
	294	Saint-Didier-sur-Chalaronne	46.1775100	4.8171900	FR	B9
	294	Saint-Didier-sur-Beaujeu	46.1562600	4.5487300	FR	B9
	294	Saint-Didier-sous-Riverie	45.5962600	4.6065000	FR	B9
	294	Saint-Didier-sous-Aubenas	44.6077200	4.4160900	FR	B9
	294	Saint-Didier-de-la-Tour	45.5554800	5.4831400	FR	B9
	294	Saint-Didier-de-Formans	45.9536100	4.7848500	FR	B9
	294	Saint-Didier-de-Bizonnes	45.4671800	5.3507000	FR	B9
	294	Saint-Désirat	45.2552900	4.7841800	FR	B9
	294	Saint-Denis-sur-Coise	45.6148400	4.4242500	FR	B9
	294	Saint-Denis-lès-Bourg	46.2021700	5.1892400	FR	B9
	294	Saint-Denis-en-Bugey	45.9489000	5.3280800	FR	B9
	294	Saint-Denis-de-Cabanne	46.1734800	4.2109100	FR	B9
	294	Saint-Cyr-sur-Menthon	46.2754900	4.9722900	FR	B9
	294	Saint-Cyr-sur-le-Rhône	45.5153700	4.8500200	FR	B9
	294	Saint-Cyr-les-Vignes	45.6773200	4.2994300	FR	B9
	294	Saint-Cyr-le-Chatoux	46.0270600	4.5568300	FR	B9
	294	Saint-Cyr-de-Favières	45.9674300	4.0951600	FR	B9
	294	Saint-Cyr	45.2524300	4.7307400	FR	B9
	294	Saint-Cyprien	45.5337500	4.2331100	FR	B9
	294	Saint-Colomban-des-Villards	45.3000600	6.2386300	FR	B9
	294	Saint-Clément-sur-Valsonne	45.9246300	4.4531000	FR	B9
	294	Saint-Clément-les-Places	45.7521600	4.4227700	FR	B9
	294	Saint-Clément-de-Vers	46.2276000	4.4050400	FR	B9
	294	Saint-Clair-sur-Galaure	45.2606800	5.1434700	FR	B9
	294	Saint-Clair-du-Rhône	45.4390900	4.7717800	FR	B9
	294	Saint-Clair-de-la-Tour	45.5734300	5.4833200	FR	B9
	294	Saint-Clair	45.2781600	4.6808900	FR	B9
	294	Saint-Cirgues-en-Montagne	44.7560600	4.0914500	FR	B9
	294	Saint-Cierge-la-Serre	44.7933500	4.6862300	FR	B9
	294	Saint-Christophe-sur-Guiers	45.4381000	5.7735500	FR	B9
	294	Saint-Christophe-et-le-Laris	45.2204800	5.0762800	FR	B9
	294	Saint-Christophe	46.2628500	4.5396400	FR	B9
	294	Saint-Christophe	45.4500000	5.7666700	FR	B9
	294	Saint-Christol	44.8680600	4.4387100	FR	B9
	294	Saint-Christo-en-Jarez	45.5431600	4.4847400	FR	B9
	294	Saint-Chef	45.6338400	5.3651800	FR	B9
	294	Saint-Champ	45.7833300	5.7333300	FR	B9
	294	Saint-Chamond	45.4736500	4.5254100	FR	B9
	294	Saint-Cergues	46.2334900	6.3195400	FR	B9
	294	Saint-Cassin	45.5328100	5.8921700	FR	B9
	294	Saint-Cassien	45.3597100	5.5532100	FR	B9
	294	Saint-Bueil	45.4755600	5.6828300	FR	B9
	294	Saint-Bon-Tarentaise	45.4337300	6.6368600	FR	B9
	294	Saint-Bonnet-le-Troncy	46.0857600	4.4278000	FR	B9
	294	Saint-Bonnet-les-Oules	45.5425000	4.3314500	FR	B9
	294	Saint-Bonnet-le-Courreau	45.6603500	3.9434900	FR	B9
	294	Saint-Bonnet-le-Château	45.4233800	4.0667300	FR	B9
	294	Saint-Bonnet-de-Valclérieux	45.1955200	5.1434400	FR	B9
	294	Saint-Bonnet-des-Quarts	46.1314000	3.8450100	FR	B9
	294	Saint-Bonnet-des-Bruyères	46.2718300	4.4680600	FR	B9
	294	Saint-Bonnet-de-Mure	45.6995800	5.0202600	FR	B9
	294	Saint-Bonnet-de-Chavagne	45.1265600	5.2326500	FR	B9
	294	Saint-Bois	45.7008900	5.6411900	FR	B9
	294	Saint-Blaise-du-Buis	45.3761200	5.5179400	FR	B9
	294	Saint-Blaise	46.0656400	6.0886300	FR	B9
	294	Saint-Béron	45.5014100	5.7301200	FR	B9
	294	Saint-Bernard	45.3287000	5.9028800	FR	B9
	294	Saint-Benoit-en-Diois	44.6666700	5.2833300	FR	B9
	294	Saint-Benoît	45.6961700	5.5853100	FR	B9
	294	Saint-Bénigne	46.4395600	4.9635000	FR	B9
	294	Saint-Bauzile	44.6761600	4.6738200	FR	B9
	294	Saint-Baudille-de-la-Tour	45.7898700	5.3368400	FR	B9
	294	Saint-Basile	44.9570200	4.5710000	FR	B9
	294	Saint-Barthélemy-Lestra	45.7166700	4.3333300	FR	B9
	294	Saint-Barthélemy-le-Plain	45.0544600	4.7470400	FR	B9
	294	Saint-Barthélemy-le-Meil	44.8848000	4.4981800	FR	B9
	294	Saint-Barthélemy-de-Vals	45.1672900	4.8697700	FR	B9
	294	Saint-Barthélemy-de-Séchilienne	45.0441600	5.8262400	FR	B9
	294	Saint-Barthélemy	44.9997500	5.6294100	FR	B9
	294	Saint-Bardoux	45.0863400	4.9734900	FR	B9
	294	Saint-Baldoph	45.5312000	5.9521700	FR	B9
	294	Saint-Avre	45.3510700	6.3098600	FR	B9
	294	Saint-Avit	45.1971000	4.9695100	FR	B9
	294	Saint-Aupre	45.3833300	5.6666700	FR	B9
	294	Saint-Arey	44.8720500	5.7339800	FR	B9
	294	Saint-Appolinard	45.3424200	4.6531300	FR	B9
	294	Saint-Appolinard	45.1891500	5.2622300	FR	B9
	294	Saint-Appolinaire	45.9764800	4.4246200	FR	B9
	294	Saint-Apollinaire-de-Rias	44.9252900	4.5988200	FR	B9
	294	Saint-Antoine-l'Abbaye	45.1666700	5.2166700	FR	B9
	294	Saint-André-sur-Vieux-Jonc	46.1500000	5.0666700	FR	B9
	294	Saint-André-le-Puy	45.6445800	4.2574400	FR	B9
	294	Saint-André-le-Gaz	45.5494300	5.5350300	FR	B9
	294	Saint-André-le-Bouchoux	46.1176000	5.0784100	FR	B9
	294	Saint-André-la-Côte	45.6287600	4.6003900	FR	B9
	294	Saint-André-Lachamp	44.5052000	4.1646600	FR	B9
	294	Saint-André-en-Vivarais	45.1201000	4.4122500	FR	B9
	294	Saint-André-en-Royans	45.0870300	5.3418100	FR	B9
	294	Saint-André-de-Cruzières	44.3150600	4.2173100	FR	B9
	294	Saint-André-de-Corcy	45.9259000	4.9516600	FR	B9
	294	Saint-André-de-Boëge	46.1910900	6.3971500	FR	B9
	294	Saint-André-de-Bâgé	46.2998400	4.9155700	FR	B9
	294	Saint-André	45.2008000	6.6207200	FR	B9
	294	Saint-Andéol-le-Château	45.5870300	4.6949500	FR	B9
	294	Saint-Andéol-de-Vals	44.6903600	4.4013100	FR	B9
	294	Saint-Andéol-de-Fourchades	44.8489200	4.2972600	FR	B9
	294	Saint-Andéol-de-Berg	44.5275200	4.5270700	FR	B9
	294	Saint-Andéol	44.9609900	5.5530800	FR	B9
	294	Saint-Albin-de-Vaulserre	45.5013600	5.7063000	FR	B9
	294	Saint-Alban-les-Eaux	46.0078900	3.9320300	FR	B9
	294	Saint-Alban-en-Montagne	44.7033400	3.9096400	FR	B9
	294	Saint-Alban-du-Rhône	45.4266800	4.7541300	FR	B9
	294	Saint-Alban-des-Villards	45.3072800	6.2479100	FR	B9
	294	Saint-Alban-d'Hurtières	45.4814700	6.2775200	FR	B9
	294	Saint-Alban-de-Roche	45.5952600	5.2230400	FR	B9
	294	Saint-Alban-de-Montbel	45.5514800	5.7832900	FR	B9
	294	Saint-Alban	46.0996000	5.4614100	FR	B9
	294	Saint-Alban-Leysse	45.5833300	5.9500000	FR	B9
	294	Saint-Agrève	45.0099300	4.3937500	FR	B9
	294	Saint-Agnin-sur-Bion	45.5401600	5.2431700	FR	B9
	294	Saint-Agnan-en-Vercors	44.9361000	5.4326000	FR	B9
	294	Sain-Bel	45.8107000	4.5981500	FR	B9
	294	Sail-sous-Couzan	45.7348200	3.9689800	FR	B9
	294	Sail-les-Bains	46.2382300	3.8470600	FR	B9
	294	Saillans	44.7016400	5.1981200	FR	B9
	294	Sahune	44.4150600	5.2661000	FR	B9
	294	Sablons	45.3207300	4.7750100	FR	B9
	294	Sablières	44.5310500	4.0739600	FR	B9
	294	Ruy	45.5877200	5.3189000	FR	B9
	294	Ruoms	44.4535100	4.3426500	FR	B9
	294	Rumilly	45.8687300	5.9365200	FR	B9
	294	Ruffieux	45.8490400	5.8432700	FR	B9
	294	Ruffieu	45.9933800	5.6641200	FR	B9
	294	Rozier-en-Donzy	45.7965000	4.2734400	FR	B9
	294	Roynac	44.6426300	4.9402600	FR	B9
	294	Roybon	45.2596600	5.2445500	FR	B9
	294	Royas	45.5057500	5.1037500	FR	B9
	294	Rovon	45.2007000	5.4622700	FR	B9
	294	Roussillon	45.3730200	4.8072500	FR	B9
	294	Roussieux	44.3332700	5.4733400	FR	B9
	294	Rousset-les-Vignes	44.4191900	5.0612000	FR	B9
	294	Roussas	44.4317400	4.8016100	FR	B9
	294	Rottier	44.4820300	5.4172900	FR	B9
	294	Rotherens	45.4729000	6.1360200	FR	B9
	294	Rossillon	45.8325000	5.5927700	FR	B9
	294	Rosières	44.4830600	4.2559800	FR	B9
	294	Rontalon	45.6600600	4.6307600	FR	B9
	294	Ronno	45.9849900	4.3820200	FR	B9
	294	Rompon	44.7749200	4.7325800	FR	B9
	294	Romans-sur-Isère	45.0463900	5.0562000	FR	B9
	294	Romans	46.1183400	5.0238400	FR	B9
	294	Romagnieu	45.5704000	5.6400200	FR	B9
	294	Roisey	45.3833300	4.6666700	FR	B9
	294	Roissard	44.8823200	5.6405000	FR	B9
	294	Roiffieux	45.2264700	4.6550200	FR	B9
	294	Rognaix	45.5846500	6.4446000	FR	B9
	294	Rocles	44.5628100	4.2152100	FR	B9
	294	Rochetoirin	45.5804300	5.4200800	FR	B9
	294	Rochetaillée-sur-Saône	45.8500000	4.8500000	FR	B9
	294	Rochessauve	44.6784900	4.6249000	FR	B9
